@timestamp,host.name,physicalhost.name,metric.name,metric.value
1612779300,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612779300,cisco.acme.com,esxserver1.acme.com,Out_Octets,4306133.627
1612779600,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.046666667
1612779600,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612779600,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612779600,cisco.acme.com,esxserver1.acme.com,In_Octets,1276466.48
1612779600,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,185.3766667
1612779600,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612779600,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612779600,cisco.acme.com,esxserver1.acme.com,Out_Octets,2679170.88
1612779900,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.053333333
1612779900,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612779900,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612779900,cisco.acme.com,esxserver1.acme.com,In_Octets,14992314.53
1612779900,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,183.32
1612779900,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612779900,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612779900,cisco.acme.com,esxserver1.acme.com,Out_Octets,14650655.12
1612780200,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.04
1612780200,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612780200,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612780200,cisco.acme.com,esxserver1.acme.com,In_Octets,10158669.73
1612780200,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,185.1533333
1612780200,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612780200,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612780200,cisco.acme.com,esxserver1.acme.com,Out_Octets,10705909.65
1612780500,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.023333333
1612780500,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612780500,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612780500,cisco.acme.com,esxserver1.acme.com,In_Octets,12568212.64
1612780500,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,172.0133333
1612780500,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612780500,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612780500,cisco.acme.com,esxserver1.acme.com,Out_Octets,12099105.6
1612780800,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.053333333
1612780800,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612780800,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612780800,cisco.acme.com,esxserver1.acme.com,In_Octets,452443.76
1612780800,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,172.7533333
1612780800,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612780800,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612780800,cisco.acme.com,esxserver1.acme.com,Out_Octets,621295.5733
1612781100,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.04
1612781100,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612781100,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612781100,cisco.acme.com,esxserver1.acme.com,In_Octets,576025.84
1612781100,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,173.7033333
1612781100,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612781100,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612781100,cisco.acme.com,esxserver1.acme.com,Out_Octets,659900.72
1612781400,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.026666667
1612781400,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612781400,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612781400,cisco.acme.com,esxserver1.acme.com,In_Octets,11010231.04
1612781400,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,173.25
1612781400,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612781400,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612781400,cisco.acme.com,esxserver1.acme.com,Out_Octets,13325980.35
1612781700,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.033333333
1612781700,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612781700,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612781700,cisco.acme.com,esxserver1.acme.com,In_Octets,2130249.547
1612781700,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,174.7966667
1612781700,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612781700,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612781700,cisco.acme.com,esxserver1.acme.com,Out_Octets,2561622.773
1612782000,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.046666667
1612782000,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612782000,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612782000,cisco.acme.com,esxserver1.acme.com,In_Octets,728250.3467
1612782000,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,171.4866667
1612782000,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612782000,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612782000,cisco.acme.com,esxserver1.acme.com,Out_Octets,667615.9733
1612782300,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.05
1612782300,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612782300,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612782300,cisco.acme.com,esxserver1.acme.com,In_Octets,10021825.28
1612782300,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,171.1333333
1612782300,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612782300,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612782300,cisco.acme.com,esxserver1.acme.com,Out_Octets,1212645.333
1612782600,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.026666667
1612782600,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612782600,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612782600,cisco.acme.com,esxserver1.acme.com,In_Octets,730376.1333
1612782600,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,173.5266667
1612782600,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612782600,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612782600,cisco.acme.com,esxserver1.acme.com,Out_Octets,4112782.747
1612782900,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.04
1612782900,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612782900,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612782900,cisco.acme.com,esxserver1.acme.com,In_Octets,1823302.347
1612782900,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,174.01
1612782900,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612782900,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612782900,cisco.acme.com,esxserver1.acme.com,Out_Octets,6001434.56
1612783200,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.056666667
1612783200,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612783200,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612783200,cisco.acme.com,esxserver1.acme.com,In_Octets,680788.88
1612783200,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,171.32
1612783200,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612783200,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612783200,cisco.acme.com,esxserver1.acme.com,Out_Octets,2107316.08
1612783500,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.053333333
1612783500,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612783500,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612783500,cisco.acme.com,esxserver1.acme.com,In_Octets,424744.3733
1612783500,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,170.3433333
1612783500,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612783500,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612783500,cisco.acme.com,esxserver1.acme.com,Out_Octets,592510.7467
1612783800,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.016666667
1612783800,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612783800,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612783800,cisco.acme.com,esxserver1.acme.com,In_Octets,410057.12
1612783800,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,170.7333333
1612783800,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612783800,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612783800,cisco.acme.com,esxserver1.acme.com,Out_Octets,566990.6933
1612784100,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.05
1612784100,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612784100,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612784100,cisco.acme.com,esxserver1.acme.com,In_Octets,435913.0933
1612784100,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,174.4366667
1612784100,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612784100,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612784100,cisco.acme.com,esxserver1.acme.com,Out_Octets,632615.0667
1612784400,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.06
1612784400,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612784400,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612784400,cisco.acme.com,esxserver1.acme.com,In_Octets,548655.04
1612784400,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,178.89
1612784400,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612784400,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612784400,cisco.acme.com,esxserver1.acme.com,Out_Octets,779325.5733
1612784700,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.053333333
1612784700,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612784700,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612784700,cisco.acme.com,esxserver1.acme.com,In_Octets,750833.0133
1612784700,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,178.0733333
1612784700,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612784700,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612784700,cisco.acme.com,esxserver1.acme.com,Out_Octets,1144739.093
1612785000,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.023333333
1612785000,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612785000,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612785000,cisco.acme.com,esxserver1.acme.com,In_Octets,676761.52
1612785000,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,176.36
1612785000,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612785000,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612785000,cisco.acme.com,esxserver1.acme.com,Out_Octets,584321.7867
1612785300,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.076666667
1612785300,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612785300,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612785300,cisco.acme.com,esxserver1.acme.com,In_Octets,452568.8267
1612785300,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,178.51
1612785300,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612785300,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612785300,cisco.acme.com,esxserver1.acme.com,Out_Octets,756826.9867
1612785600,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.056666667
1612785600,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612785600,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612785600,cisco.acme.com,esxserver1.acme.com,In_Octets,3800422.773
1612785600,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,178.0166667
1612785600,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612785600,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612785600,cisco.acme.com,esxserver1.acme.com,Out_Octets,3833937.813
1612785900,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.02
1612785900,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612785900,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612785900,cisco.acme.com,esxserver1.acme.com,In_Octets,1990656.8
1612785900,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,175.4133333
1612785900,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612785900,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612785900,cisco.acme.com,esxserver1.acme.com,Out_Octets,2609852.533
1612786200,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.046666667
1612786200,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612786200,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612786200,cisco.acme.com,esxserver1.acme.com,In_Octets,440943.5467
1612786200,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,177.0866667
1612786200,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612786200,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612786200,cisco.acme.com,esxserver1.acme.com,Out_Octets,4423574.88
1612786500,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.04
1612786500,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612786500,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612786500,cisco.acme.com,esxserver1.acme.com,In_Octets,3546616.96
1612786500,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,178.41
1612786500,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612786500,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612786500,cisco.acme.com,esxserver1.acme.com,Out_Octets,7182532.32
1612786800,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.04
1612786800,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612786800,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612786800,cisco.acme.com,esxserver1.acme.com,In_Octets,4597430.853
1612786800,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,178.2166667
1612786800,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612786800,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612786800,cisco.acme.com,esxserver1.acme.com,Out_Octets,6007286.053
1612787100,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.036666667
1612787100,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612787100,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612787100,cisco.acme.com,esxserver1.acme.com,In_Octets,768879.28
1612787100,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,179.6066667
1612787100,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612787100,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612787100,cisco.acme.com,esxserver1.acme.com,Out_Octets,795636.9867
1612787400,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.046666667
1612787400,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612787400,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612787400,cisco.acme.com,esxserver1.acme.com,In_Octets,841314.24
1612787400,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,177.86
1612787400,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612787400,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612787400,cisco.acme.com,esxserver1.acme.com,Out_Octets,689414.8533
1612787700,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.06
1612787700,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612787700,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612787700,cisco.acme.com,esxserver1.acme.com,In_Octets,730609.92
1612787700,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,187.4366667
1612787700,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612787700,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612787700,cisco.acme.com,esxserver1.acme.com,Out_Octets,748863.0133
1612788000,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.033333333
1612788000,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612788000,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612788000,cisco.acme.com,esxserver1.acme.com,In_Octets,1004820.293
1612788000,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,192.7166667
1612788000,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612788000,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612788000,cisco.acme.com,esxserver1.acme.com,Out_Octets,895241.28
1612788300,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.036666667
1612788300,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612788300,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612788300,cisco.acme.com,esxserver1.acme.com,In_Octets,874467.3867
1612788300,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.6633333
1612788300,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612788300,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612788300,cisco.acme.com,esxserver1.acme.com,Out_Octets,739605.2267
1612788600,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.073333333
1612788600,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612788600,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612788600,cisco.acme.com,esxserver1.acme.com,In_Octets,1113096.933
1612788600,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,185.0266667
1612788600,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612788600,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612788600,cisco.acme.com,esxserver1.acme.com,Out_Octets,858103.36
1612788900,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.043333333
1612788900,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612788900,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612788900,cisco.acme.com,esxserver1.acme.com,In_Octets,935076.16
1612788900,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.1533333
1612788900,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612788900,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612788900,cisco.acme.com,esxserver1.acme.com,Out_Octets,1194292.827
1612789200,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.016666667
1612789200,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612789200,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612789200,cisco.acme.com,esxserver1.acme.com,In_Octets,710117.7867
1612789200,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.77
1612789200,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612789200,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612789200,cisco.acme.com,esxserver1.acme.com,Out_Octets,641176.24
1612789500,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.056666667
1612789500,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612789500,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612789500,cisco.acme.com,esxserver1.acme.com,In_Octets,766416.48
1612789500,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.1733333
1612789500,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612789500,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612789500,cisco.acme.com,esxserver1.acme.com,Out_Octets,1068439.893
1612789800,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.05
1612789800,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612789800,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612789800,cisco.acme.com,esxserver1.acme.com,In_Octets,494572.8
1612789800,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.63
1612789800,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612789800,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612789800,cisco.acme.com,esxserver1.acme.com,Out_Octets,4852212.64
1612790100,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.056666667
1612790100,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612790100,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612790100,cisco.acme.com,esxserver1.acme.com,In_Octets,1496981.28
1612790100,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,192.9833333
1612790100,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612790100,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612790100,cisco.acme.com,esxserver1.acme.com,Out_Octets,6870017.2
1612790400,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.026666667
1612790400,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612790400,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612790400,cisco.acme.com,esxserver1.acme.com,In_Octets,685374.64
1612790400,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.2433333
1612790400,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612790400,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612790400,cisco.acme.com,esxserver1.acme.com,Out_Octets,2462807.627
1612790700,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.06
1612790700,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612790700,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612790700,cisco.acme.com,esxserver1.acme.com,In_Octets,1405379.547
1612790700,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,192.21
1612790700,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612790700,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612790700,cisco.acme.com,esxserver1.acme.com,Out_Octets,1329278.507
1612791000,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.05
1612791000,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612791000,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612791000,cisco.acme.com,esxserver1.acme.com,In_Octets,1272904.773
1612791000,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.6566667
1612791000,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
